open_time,open,high,low,close,volume,close_time
1726546800000,58128.90,58135.00,58113.50,58114.60,56.653,1726546859999
1726546860000,58114.60,58126.00,58114.60,58116.10,25.476,1726546919999
1726546920000,58116.00,58122.90,58112.10,58122.90,20.628,1726546979999
1726546980000,58122.90,58140.00,58122.90,58135.70,26.753,1726547039999
1726547040000,58135.60,58166.90,58130.80,58162.10,55.051,1726547099999
1726547100000,58162.00,58219.40,58152.80,58199.40,262.880,1726547159999
1726547160000,58199.40,58215.30,58199.40,58204.20,93.668,1726547219999
1726547220000,58204.20,58215.20,58198.70,58198.80,46.953,1726547279999
1726547280000,58198.80,58198.80,58182.00,58184.40,42.569,1726547339999
1726547340000,58184.40,58200.00,58184.40,58200.00,54.494,1726547399999
1726547400000,58200.00,58220.00,58199.90,58220.00,75.546,1726547459999
1726547460000,58220.00,58220.00,58210.80,58212.00,59.605,1726547519999
1726547520000,58212.00,58236.80,58211.90,58218.00,73.038,1726547579999
1726547580000,58218.00,58218.00,58190.10,58190.20,41.990,1726547639999
1726547640000,58190.10,58215.20,58190.10,58212.30,35.991,1726547699999
1726547700000,58212.30,58218.00,58210.10,58210.20,38.230,1726547759999
1726547760000,58210.20,58210.20,58172.70,58195.90,48.516,1726547819999
1726547820000,58196.00,58203.40,58191.80,58203.40,44.913,1726547879999
1726547880000,58203.30,58203.40,58202.90,58203.00,29.199,1726547939999
1726547940000,58203.00,58238.00,58202.80,58236.70,218.223,1726547999999
1726548000000,58236.70,58243.00,58208.00,58219.80,49.667,1726548059999
1726548060000,58219.80,58240.00,58219.80,58239.20,51.728,1726548119999
1726548120000,58239.20,58243.70,58239.10,58243.70,44.651,1726548179999
1726548180000,58243.90,58244.00,58238.10,58242.00,68.558,1726548239999
1726548240000,58241.90,58250.00,58241.90,58250.00,88.756,1726548299999
1726548300000,58249.90,58252.60,58245.60,58252.60,65.017,1726548359999
1726548360000,58252.50,58268.00,58250.00,58252.00,62.641,1726548419999
1726548420000,58251.90,58267.00,58251.90,58263.00,36.739,1726548479999
1726548480000,58263.00,58268.00,58262.90,58265.50,36.960,1726548539999
1726548540000,58265.40,58269.00,58265.40,58269.00,28.262,1726548599999
1726548600000,58268.90,58269.00,58262.40,58267.00,46.418,1726548659999
1726548660000,58267.10,58309.80,58263.80,58288.20,356.383,1726548719999
1726548720000,58288.20,58288.20,58248.80,58262.80,236.747,1726548779999
1726548780000,58262.80,58274.30,58225.80,58225.80,105.240,1726548839999
1726548840000,58225.80,58234.80,58213.50,58213.60,88.649,1726548899999
1726548900000,58213.50,58219.10,58202.70,58204.10,70.457,1726548959999
1726548960000,58204.10,58214.70,58200.60,58200.60,64.715,1726549019999
1726549020000,58200.70,58216.60,58200.60,58216.50,53.311,1726549079999
1726549080000,58216.60,58216.60,58211.40,58211.50,32.576,1726549139999
1726549140000,58211.60,58224.90,58200.60,58217.20,38.250,1726549199999
1726549200000,58217.20,58238.90,58206.30,58211.20,68.546,1726549259999
1726549260000,58211.30,58246.50,58200.00,58246.50,59.237,1726549319999
1726549320000,58246.40,58246.50,58229.50,58233.00,26.760,1726549379999
1726549380000,58232.90,58242.80,58232.90,58241.30,20.123,1726549439999
1726549440000,58241.30,58246.50,58233.40,58241.00,31.265,1726549499999
1726549500000,58241.00,58250.00,58232.60,58249.90,35.893,1726549559999
1726549560000,58249.90,58250.00,58235.30,58246.80,29.170,1726549619999
1726549620000,58246.80,58259.20,58246.70,58259.10,37.428,1726549679999
1726549680000,58259.10,58260.00,58259.10,58260.00,17.947,1726549739999
1726549740000,58259.90,58261.00,58255.10,58255.10,48.194,1726549799999
1726549800000,58255.20,58295.00,58255.20,58294.90,59.264,1726549859999
1726549860000,58295.00,58300.00,58273.60,58284.50,132.917,1726549919999
1726549920000,58284.50,58300.00,58284.50,58296.60,44.642,1726549979999
1726549980000,58296.60,58296.60,58289.00,58293.10,121.210,1726550039999
1726550040000,58293.20,58300.00,58280.00,58280.10,84.462,1726550099999
1726550100000,58280.00,58300.00,58280.00,58297.10,36.488,1726550159999
1726550160000,58297.20,58311.60,58294.90,58311.60,72.253,1726550219999
1726550220000,58311.60,58311.60,58297.00,58303.90,49.572,1726550279999
1726550280000,58304.00,58308.60,58303.90,58306.20,25.570,1726550339999
1726550340000,58306.10,58306.20,58288.00,58288.10,33.194,1726550399999
1726550400000,58288.00,58300.00,58268.50,58270.70,135.732,1726550459999
1726550460000,58270.70,58282.00,58270.10,58275.20,65.962,1726550519999
1726550520000,58275.30,58300.00,58275.20,58290.20,27.426,1726550579999
1726550580000,58290.20,58298.60,58284.90,58298.60,19.705,1726550639999
1726550640000,58298.50,58300.00,58290.50,58290.50,19.347,1726550699999
1726550700000,58290.50,58307.00,58289.80,58306.90,74.593,1726550759999
1726550760000,58306.90,58317.80,58294.20,58316.90,106.984,1726550819999
1726550820000,58316.90,58338.00,58311.70,58336.40,212.629,1726550879999
1726550880000,58336.40,58349.60,58330.30,58330.40,140.841,1726550939999
1726550940000,58330.30,58338.10,58330.30,58334.40,57.614,1726550999999
1726551000000,58334.50,58344.90,58334.40,58344.90,37.776,1726551059999
1726551060000,58344.90,58394.00,58344.80,58389.70,331.190,1726551119999
1726551120000,58389.80,58395.00,58376.90,58392.90,293.248,1726551179999
1726551180000,58392.90,58393.00,58382.30,58388.00,62.536,1726551239999
1726551240000,58387.90,58445.60,58387.90,58442.20,467.183,1726551299999
1726551300000,58442.30,58442.30,58380.00,58380.30,151.322,1726551359999
1726551360000,58380.30,58399.90,58370.80,58399.90,91.364,1726551419999
1726551420000,58399.90,58420.30,58395.90,58397.10,88.680,1726551479999
1726551480000,58397.00,58397.10,58396.90,58396.90,27.570,1726551539999
1726551540000,58396.90,58397.00,58376.50,58383.00,126.263,1726551599999
1726551600000,58383.00,58383.00,58376.60,58378.70,50.080,1726551659999
1726551660000,58378.60,58383.00,58376.60,58382.30,36.018,1726551719999
1726551720000,58382.40,58383.30,58376.60,58381.00,48.262,1726551779999
1726551780000,58381.00,58381.10,58379.90,58380.00,33.146,1726551839999
1726551840000,58379.90,58395.90,58376.60,58387.00,105.744,1726551899999
1726551900000,58387.10,58395.90,58387.00,58395.90,44.921,1726551959999
1726551960000,58395.90,58424.90,58395.80,58422.30,178.051,1726552019999
1726552020000,58422.30,58478.60,58420.30,58453.20,255.742,1726552079999
1726552080000,58453.30,58476.00,58436.30,58476.00,166.848,1726552139999
1726552140000,58476.00,58476.00,58450.70,58470.20,147.196,1726552199999
1726552200000,58470.20,58528.80,58466.70,58503.90,596.882,1726552259999
1726552260000,58503.90,58556.90,58503.90,58556.90,358.443,1726552319999
1726552320000,58556.90,58638.00,58545.00,58622.70,901.580,1726552379999
1726552380000,58622.80,58685.60,58606.70,58685.60,605.938,1726552439999
1726552440000,58685.60,58762.00,58675.20,58735.10,950.918,1726552499999
1726552500000,58735.20,58735.20,58642.80,58690.10,782.649,1726552559999
1726552560000,58690.00,58690.10,58636.10,58672.00,309.271,1726552619999
1726552620000,58672.00,58697.60,58654.60,58663.80,192.137,1726552679999
1726552680000,58663.80,58665.50,58620.00,58635.40,183.576,1726552739999
1726552740000,58635.40,58655.70,58608.40,58608.40,171.751,1726552799999
1726552800000,58608.40,58639.30,58577.00,58582.90,374.836,1726552859999
1726552860000,58582.90,58585.00,58540.00,58540.00,373.067,1726552919999
1726552920000,58540.00,58540.00,58506.00,58524.00,250.180,1726552979999
1726552980000,58524.00,58533.00,58517.70,58530.00,97.713,1726553039999
1726553040000,58530.00,58533.10,58503.00,58507.30,153.344,1726553099999
1726553100000,58507.30,58519.20,58489.90,58495.60,157.742,1726553159999
1726553160000,58495.70,58523.90,58485.10,58506.80,179.323,1726553219999
1726553220000,58506.80,58539.00,58506.70,58527.40,78.146,1726553279999
1726553280000,58527.50,58588.80,58527.50,58560.70,351.303,1726553339999
1726553340000,58560.80,58566.40,58517.20,58529.20,160.506,1726553399999
1726553400000,58529.20,58529.30,58501.30,58523.00,151.399,1726553459999
1726553460000,58523.00,58523.00,58498.80,58516.00,173.652,1726553519999
1726553520000,58516.00,58516.10,58492.40,58496.90,45.504,1726553579999
1726553580000,58496.90,58497.00,58467.40,58487.90,106.049,1726553639999
1726553640000,58487.90,58487.90,58458.00,58474.10,149.722,1726553699999
1726553700000,58474.20,58513.30,58474.10,58513.20,92.999,1726553759999
1726553760000,58513.10,58513.20,58489.60,58489.60,56.988,1726553819999
1726553820000,58489.70,58499.90,58461.40,58462.60,141.101,1726553879999
1726553880000,58462.50,58477.00,58461.10,58477.00,96.579,1726553939999
1726553940000,58477.00,58503.40,58477.00,58497.90,59.703,1726553999999
1726554000000,58497.90,58537.00,58494.10,58533.50,61.514,1726554059999
1726554060000,58533.50,58533.50,58513.70,58513.70,50.979,1726554119999
1726554120000,58513.70,58519.40,58513.70,58513.70,54.597,1726554179999
1726554180000,58513.70,58513.80,58447.20,58469.60,98.604,1726554239999
1726554240000,58469.50,58472.90,58463.00,58463.10,54.364,1726554299999
1726554300000,58463.00,58465.10,58453.00,58454.80,35.167,1726554359999
1726554360000,58454.80,58467.30,58436.40,58441.10,83.651,1726554419999
1726554420000,58441.00,58446.60,58430.00,58430.00,87.426,1726554479999
1726554480000,58430.10,58430.10,58420.00,58420.00,103.760,1726554539999
1726554540000,58420.00,58424.00,58420.00,58424.00,50.811,1726554599999
1726554600000,58423.90,58447.10,58422.30,58444.70,75.757,1726554659999
1726554660000,58444.70,58463.30,58444.60,58454.20,81.563,1726554719999
1726554720000,58454.30,58469.60,58454.20,58467.00,53.708,1726554779999
1726554780000,58467.00,58467.00,58452.10,58456.50,32.720,1726554839999
1726554840000,58456.50,58472.30,58456.40,58458.50,34.537,1726554899999
1726554900000,58458.60,58500.00,58458.50,58499.90,156.558,1726554959999
1726554960000,58500.00,58523.60,58495.00,58495.10,140.219,1726555019999
1726555020000,58495.10,58530.70,58494.30,58526.50,169.483,1726555079999
1726555080000,58526.50,58526.50,58505.90,58510.10,45.309,1726555139999
1726555140000,58510.00,58514.00,58488.00,58491.60,35.960,1726555199999
1726555200000,58491.60,58523.50,58488.10,58523.40,47.532,1726555259999
1726555260000,58523.40,58547.60,58521.60,58547.50,73.238,1726555319999
1726555320000,58547.60,58547.60,58531.90,58544.70,63.571,1726555379999
1726555380000,58544.80,58544.80,58540.30,58541.70,40.860,1726555439999
1726555440000,58541.70,58541.80,58519.00,58529.20,71.294,1726555499999
1726555500000,58529.20,58529.20,58498.80,58498.90,54.494,1726555559999
1726555560000,58498.80,58508.20,58469.70,58508.10,76.363,1726555619999
1726555620000,58508.20,58520.20,58508.00,58508.00,41.213,1726555679999
1726555680000,58508.10,58510.70,58496.10,58504.90,34.330,1726555739999
1726555740000,58504.90,58504.90,58485.40,58485.40,19.535,1726555799999
1726555800000,58485.50,58492.00,58480.10,58492.00,22.767,1726555859999
1726555860000,58492.00,58512.70,58486.10,58512.70,32.829,1726555919999
1726555920000,58512.70,58512.70,58499.00,58499.90,17.612,1726555979999
1726555980000,58499.90,58500.00,58488.00,58490.60,24.492,1726556039999
1726556040000,58490.60,58490.70,58456.90,58463.20,92.021,1726556099999
1726556100000,58463.20,58472.80,58453.90,58459.90,60.275,1726556159999
1726556160000,58460.00,58460.00,58454.80,58459.90,19.245,1726556219999
1726556220000,58459.80,58484.60,58459.80,58483.50,48.637,1726556279999
1726556280000,58483.40,58483.50,58470.20,58471.70,26.154,1726556339999
1726556340000,58471.80,58471.80,58458.00,58458.00,37.289,1726556399999
1726556400000,58458.00,58512.70,58455.00,58512.70,130.754,1726556459999
1726556460000,58512.70,58515.00,58475.00,58475.00,54.034,1726556519999
1726556520000,58475.00,58475.10,58433.10,58433.10,196.880,1726556579999
1726556580000,58433.10,58438.40,58421.00,58422.00,43.195,1726556639999
1726556640000,58422.00,58445.00,58422.00,58442.00,55.289,1726556699999
1726556700000,58442.00,58493.30,58429.40,58492.50,73.164,1726556759999
1726556760000,58492.40,58500.00,58492.40,58499.90,28.063,1726556819999
1726556820000,58500.00,58504.70,58499.90,58500.10,22.408,1726556879999
1726556880000,58500.00,58515.70,58500.00,58509.00,37.492,1726556939999
1726556940000,58509.00,58543.80,58509.00,58543.80,131.314,1726556999999
1726557000000,58543.70,58552.10,58541.80,58542.00,69.474,1726557059999
1726557060000,58541.90,58570.10,58533.30,58570.10,182.878,1726557119999
1726557120000,58570.10,58578.50,58550.50,58553.70,141.491,1726557179999
1726557180000,58553.80,58553.80,58547.90,58547.90,35.822,1726557239999
1726557240000,58547.90,58550.00,58543.80,58543.80,25.498,1726557299999
1726557300000,58543.90,58588.00,58532.00,58588.00,87.614,1726557359999
1726557360000,58587.90,58626.00,58587.90,58591.10,206.127,1726557419999
1726557420000,58591.10,58625.00,58591.00,58614.00,132.281,1726557479999
1726557480000,58614.10,58614.10,58560.80,58560.80,79.542,1726557539999
1726557540000,58560.80,58563.80,58551.00,58551.10,44.471,1726557599999
1726557600000,58551.00,58552.10,58514.40,58528.20,92.535,1726557659999
1726557660000,58528.20,58540.90,58515.90,58516.00,66.704,1726557719999
1726557720000,58516.00,58519.10,58500.00,58504.20,56.361,1726557779999
1726557780000,58504.20,58522.00,58493.00,58499.90,91.806,1726557839999
1726557840000,58499.90,58508.70,58488.70,58506.40,42.723,1726557899999
1726557900000,58506.30,58519.70,58505.50,58505.90,49.337,1726557959999
1726557960000,58505.90,58510.00,58505.90,58508.10,16.672,1726558019999
1726558020000,58508.10,58538.20,58508.10,58538.10,35.468,1726558079999
1726558080000,58538.20,58538.20,58523.20,58534.90,25.250,1726558139999
1726558140000,58535.00,58540.00,58526.20,58526.20,38.058,1726558199999
1726558200000,58526.20,58566.90,58520.00,58560.00,52.963,1726558259999
1726558260000,58560.10,58587.40,58543.90,58579.00,56.041,1726558319999
1726558320000,58578.90,58600.00,58578.20,58584.70,55.485,1726558379999
1726558380000,58584.70,58588.70,58575.80,58575.80,33.976,1726558439999
1726558440000,58575.80,58595.00,58575.60,58580.20,44.229,1726558499999
1726558500000,58580.30,58593.70,58577.00,58579.90,26.301,1726558559999
1726558560000,58579.90,58610.00,58579.90,58609.90,71.080,1726558619999
1726558620000,58609.90,58609.90,58588.00,58593.90,43.247,1726558679999
1726558680000,58593.90,58630.50,58593.80,58630.50,102.471,1726558739999
1726558740000,58630.50,58636.00,58615.20,58630.10,81.988,1726558799999
1726558800000,58630.10,58639.30,58594.10,58607.00,109.073,1726558859999
1726558860000,58606.90,58619.40,58580.90,58584.10,132.068,1726558919999
1726558920000,58584.00,58601.30,58584.00,58600.00,39.304,1726558979999
1726558980000,58599.90,58618.40,58599.90,58618.00,24.255,1726559039999
1726559040000,58617.90,58654.70,58617.90,58647.50,138.382,1726559099999
1726559100000,58647.50,58647.50,58638.30,58647.40,122.194,1726559159999
1726559160000,58647.40,58688.00,58637.00,58656.60,164.271,1726559219999
1726559220000,58656.60,58662.70,58641.10,58644.90,101.606,1726559279999
1726559280000,58644.90,58670.00,58644.80,58670.00,71.620,1726559339999
1726559340000,58670.00,58676.60,58657.80,58661.60,86.586,1726559399999
1726559400000,58661.70,58662.80,58625.70,58625.70,113.259,1726559459999
1726559460000,58625.80,58630.10,58625.00,58625.00,68.735,1726559519999
1726559520000,58625.10,58637.60,58625.10,58637.50,30.635,1726559579999
1726559580000,58637.60,58637.60,58624.00,58626.90,47.720,1726559639999
1726559640000,58627.00,58658.80,58627.00,58658.80,41.261,1726559699999
1726559700000,58658.80,58675.60,58650.80,58663.70,85.600,1726559759999
1726559760000,58663.70,58679.00,58663.60,58674.90,64.419,1726559819999
1726559820000,58674.80,58677.90,58650.80,58670.80,145.446,1726559879999
1726559880000,58670.80,58676.80,58658.30,58667.00,65.450,1726559939999
1726559940000,58666.90,58668.20,58664.40,58668.10,30.862,1726559999999
1726560000000,58668.10,58714.70,58668.10,58714.60,134.177,1726560059999
1726560060000,58714.60,58736.80,58709.40,58734.00,157.940,1726560119999
1726560120000,58734.00,58736.30,58724.90,58725.50,112.291,1726560179999
1726560180000,58725.60,58740.00,58719.70,58720.40,141.200,1726560239999
1726560240000,58720.40,58798.40,58720.40,58795.20,386.661,1726560299999
1726560300000,58795.20,58847.00,58704.40,58720.00,912.386,1726560359999
1726560360000,58720.10,58736.70,58651.20,58657.50,282.013,1726560419999
1726560420000,58657.60,58700.00,58654.60,58686.60,195.480,1726560479999
1726560480000,58686.60,58693.70,58672.70,58687.00,136.049,1726560539999
1726560540000,58687.00,58725.60,58686.90,58697.90,230.797,1726560599999
1726560600000,58698.00,58760.00,58698.00,58746.90,141.923,1726560659999
1726560660000,58746.90,58762.50,58729.10,58740.00,114.820,1726560719999
1726560720000,58740.10,58775.20,58740.10,58771.90,96.179,1726560779999
1726560780000,58772.00,58772.00,58756.00,58756.70,122.261,1726560839999
1726560840000,58756.70,58756.70,58725.20,58728.60,124.530,1726560899999
1726560900000,58728.60,58755.90,58728.60,58746.20,56.495,1726560959999
1726560960000,58746.30,58771.50,58746.20,58747.30,83.725,1726561019999
1726561020000,58747.30,58747.30,58701.70,58705.10,123.870,1726561079999
1726561080000,58705.20,58705.20,58680.00,58699.90,103.795,1726561139999
1726561140000,58699.90,58700.00,58689.20,58689.60,60.574,1726561199999
1726561200000,58689.60,58713.00,58689.60,58704.80,78.814,1726561259999
1726561260000,58704.80,58704.90,58682.90,58682.90,59.658,1726561319999
1726561320000,58683.00,58695.40,58652.00,58665.90,100.364,1726561379999
1726561380000,58666.00,58666.00,58659.70,58662.50,50.120,1726561439999
1726561440000,58662.60,58662.60,58634.50,58634.60,124.592,1726561499999
1726561500000,58634.60,58653.40,58631.10,58653.20,118.829,1726561559999
1726561560000,58653.30,58653.30,58620.00,58620.00,133.050,1726561619999
1726561620000,58620.10,58651.80,58600.00,58626.40,239.673,1726561679999
1726561680000,58626.40,58636.30,58622.00,58622.10,52.703,1726561739999
1726561740000,58622.10,58642.50,58622.00,58638.60,51.651,1726561799999
1726561800000,58638.60,58662.50,58638.50,58653.10,73.338,1726561859999
1726561860000,58653.10,58656.30,58653.10,58654.90,34.754,1726561919999
1726561920000,58654.90,58677.10,58654.80,58677.00,56.697,1726561979999
1726561980000,58677.00,58677.00,58668.80,58676.70,26.293,1726562039999
1726562040000,58676.70,58684.90,58666.00,58666.10,124.406,1726562099999
1726562100000,58666.10,58728.00,58666.00,58728.00,82.826,1726562159999
1726562160000,58727.90,58732.50,58721.60,58724.70,47.359,1726562219999
1726562220000,58724.70,58726.10,58721.60,58725.60,57.644,1726562279999
1726562280000,58725.50,58730.00,58721.60,58725.40,35.895,1726562339999
1726562340000,58725.30,58725.40,58720.00,58723.60,42.274,1726562399999
1726562400000,58723.50,58763.80,58723.50,58750.40,189.995,1726562459999
1726562460000,58750.40,58762.60,58736.00,58741.80,63.484,1726562519999
1726562520000,58741.80,58780.00,58741.70,58775.00,65.438,1726562579999
1726562580000,58775.00,58836.60,58773.10,58795.00,221.663,1726562639999
1726562640000,58794.90,58820.70,58786.00,58787.60,152.360,1726562699999
1726562700000,58787.50,58787.60,58747.50,58751.70,108.222,1726562759999
1726562760000,58751.70,58751.80,58680.30,58698.00,122.930,1726562819999
1726562820000,58697.90,58724.40,58697.80,58707.00,48.290,1726562879999
1726562880000,58706.50,58720.20,58700.20,58711.70,52.466,1726562939999
1726562940000,58711.70,58720.00,58703.10,58720.00,34.665,1726562999999
1726563000000,58719.90,58754.80,58719.90,58749.60,42.207,1726563059999
1726563060000,58749.70,58760.00,58736.00,58753.70,52.476,1726563119999
1726563120000,58753.80,58753.80,58726.40,58737.70,47.274,1726563179999
1726563180000,58737.70,58740.00,58726.80,58726.90,25.477,1726563239999
1726563240000,58726.80,58764.80,58726.80,58764.80,38.273,1726563299999
1726563300000,58764.80,58765.00,58755.00,58763.00,38.995,1726563359999
1726563360000,58763.00,58767.70,58761.30,58765.90,22.270,1726563419999
1726563420000,58765.90,58770.00,58747.60,58751.60,52.997,1726563479999
1726563480000,58751.60,58770.00,58751.50,58755.10,24.102,1726563539999
1726563540000,58755.10,58765.60,58745.20,58765.60,63.189,1726563599999
1726563600000,58765.50,58765.60,58740.10,58750.30,59.551,1726563659999
1726563660000,58750.20,58750.30,58718.20,58736.60,80.650,1726563719999
1726563720000,58736.70,58744.40,58723.30,58726.70,60.834,1726563779999
1726563780000,58726.80,58726.80,58691.30,58697.60,80.355,1726563839999
1726563840000,58697.60,58701.90,58691.10,58699.60,100.060,1726563899999
1726563900000,58699.70,58735.70,58692.80,58735.70,59.394,1726563959999
1726563960000,58735.60,58798.50,58730.00,58796.10,115.408,1726564019999
1726564020000,58796.10,58813.00,58783.60,58784.00,111.598,1726564079999
1726564080000,58784.00,58830.00,58780.00,58820.10,202.209,1726564139999
1726564140000,58820.10,58959.70,58818.10,58881.90,1736.370,1726564199999
1726564200000,58881.80,58929.80,58881.80,58896.70,390.857,1726564259999
1726564260000,58896.70,58920.00,58893.40,58904.10,146.364,1726564319999
1726564320000,58904.10,58904.10,58842.10,58842.10,216.277,1726564379999
1726564380000,58842.10,58842.20,58783.70,58799.90,253.070,1726564439999
1726564440000,58800.00,58800.00,58724.10,58728.10,192.556,1726564499999
1726564500000,58728.10,58758.50,58712.80,58758.50,169.882,1726564559999
1726564560000,58758.50,58794.60,58717.80,58750.10,178.154,1726564619999
1726564620000,58750.00,58760.20,58742.60,58756.00,42.433,1726564679999
1726564680000,58756.00,58756.10,58707.30,58707.30,94.472,1726564739999
1726564740000,58707.30,58714.80,58688.00,58688.10,211.894,1726564799999
1726564800000,58688.10,58711.60,58678.50,58704.00,143.198,1726564859999
1726564860000,58703.90,58706.00,58689.50,58689.50,91.453,1726564919999
1726564920000,58689.50,58697.90,58662.50,58689.10,189.424,1726564979999
1726564980000,58689.20,58693.10,58672.00,58679.30,83.310,1726565039999
1726565040000,58679.30,58689.40,58679.30,58689.30,59.470,1726565099999
1726565100000,58689.30,58719.90,58689.20,58719.80,90.614,1726565159999
1726565160000,58719.80,58723.40,58718.30,58722.00,36.288,1726565219999
1726565220000,58722.10,58734.70,58715.00,58726.60,54.184,1726565279999
1726565280000,58726.60,58727.40,58702.80,58708.80,42.875,1726565339999
1726565340000,58708.80,58708.90,58705.20,58708.70,31.810,1726565399999
1726565400000,58708.70,58751.80,58690.00,58751.80,119.834,1726565459999
1726565460000,58751.80,58751.80,58732.80,58733.00,30.087,1726565519999
1726565520000,58733.00,58770.80,58733.00,58762.40,56.117,1726565579999
1726565580000,58762.30,58798.70,58749.70,58786.00,200.078,1726565639999
1726565640000,58786.00,58786.00,58736.10,58739.00,108.707,1726565699999
1726565700000,58739.00,58789.90,58739.00,58775.80,43.771,1726565759999
1726565760000,58775.90,58820.00,58770.10,58819.10,91.577,1726565819999
1726565820000,58819.10,58820.00,58807.80,58815.10,75.234,1726565879999
1726565880000,58815.20,58844.50,58815.10,58844.50,164.927,1726565939999
1726565940000,58844.50,58845.40,58821.80,58835.10,100.008,1726565999999
1726566000000,58835.10,58859.30,58835.10,58857.00,82.948,1726566059999
1726566060000,58857.00,58857.00,58819.00,58819.00,56.116,1726566119999
1726566120000,58819.00,58830.10,58784.80,58808.80,80.557,1726566179999
1726566180000,58808.80,58811.80,58793.20,58810.70,103.023,1726566239999
1726566240000,58810.70,58815.00,58775.50,58788.10,65.200,1726566299999
1726566300000,58788.00,58804.80,58788.00,58803.00,51.623,1726566359999
1726566360000,58803.00,58838.10,58795.80,58820.10,51.548,1726566419999
1726566420000,58820.10,58827.20,58808.30,58811.50,34.996,1726566479999
1726566480000,58811.50,58835.00,58811.40,58834.90,33.079,1726566539999
1726566540000,58834.90,58868.00,58830.10,58855.90,75.633,1726566599999
1726566600000,58855.90,58876.00,58855.90,58868.40,114.072,1726566659999
1726566660000,58868.40,58881.60,58868.30,58878.70,53.666,1726566719999
1726566720000,58878.70,58945.00,58878.60,58919.40,588.141,1726566779999
1726566780000,58919.50,58987.20,58919.40,58979.50,645.805,1726566839999
1726566840000,58979.60,59049.40,58964.00,58998.00,755.887,1726566899999
1726566900000,58998.10,59058.60,58987.50,59051.90,715.369,1726566959999
1726566960000,59051.90,59052.00,59000.00,59017.60,471.808,1726567019999
1726567020000,59017.50,59022.40,58951.70,58951.80,289.437,1726567079999
1726567080000,58951.70,58960.00,58931.10,58939.90,277.895,1726567139999
1726567140000,58939.90,58959.50,58920.60,58930.80,257.564,1726567199999
1726567200000,58930.80,58964.50,58929.30,58961.90,148.634,1726567259999
1726567260000,58962.00,58991.10,58954.00,58989.10,93.948,1726567319999
1726567320000,58989.10,59000.00,58935.80,58950.00,125.107,1726567379999
1726567380000,58949.90,58950.00,58913.00,58940.00,91.667,1726567439999
1726567440000,58940.00,58940.00,58880.00,58880.20,182.293,1726567499999
1726567500000,58880.10,58914.80,58871.70,58902.90,128.298,1726567559999
1726567560000,58903.00,58903.00,58875.00,58882.40,86.520,1726567619999
1726567620000,58882.40,58952.90,58882.40,58949.20,150.006,1726567679999
1726567680000,58949.20,58968.30,58932.90,58956.80,114.365,1726567739999
1726567740000,58956.90,58987.40,58956.90,58980.90,125.394,1726567799999
1726567800000,58980.90,59005.80,58980.80,59005.80,135.943,1726567859999
1726567860000,59005.80,59005.80,58974.40,58984.80,277.033,1726567919999
1726567920000,58984.80,58984.90,58952.00,58968.70,64.883,1726567979999
1726567980000,58968.70,58968.80,58924.10,58925.20,79.480,1726568039999
1726568040000,58925.20,58994.80,58925.20,58988.50,122.766,1726568099999
1726568100000,58988.40,59019.10,58981.00,59013.60,138.288,1726568159999
1726568160000,59013.50,59024.40,59003.30,59019.60,112.437,1726568219999
1726568220000,59019.60,59117.60,59014.20,59100.10,563.279,1726568279999
1726568280000,59100.20,59120.60,59070.50,59081.90,427.988,1726568339999
1726568340000,59081.90,59082.00,59052.00,59072.50,161.316,1726568399999
1726568400000,59072.50,59094.60,59039.00,59039.10,135.834,1726568459999
1726568460000,59039.00,59040.00,59025.40,59039.90,101.228,1726568519999
1726568520000,59039.90,59039.90,59010.00,59037.90,83.370,1726568579999
1726568580000,59037.80,59038.00,59025.00,59025.00,52.577,1726568639999
1726568640000,59025.00,59063.30,59016.40,59063.20,77.750,1726568699999
1726568700000,59063.20,59075.20,59057.20,59067.80,77.811,1726568759999
1726568760000,59067.70,59067.80,59047.80,59047.80,66.022,1726568819999
1726568820000,59047.80,59075.00,59042.00,59070.00,90.590,1726568879999
1726568880000,59070.10,59070.10,58942.50,59064.10,341.890,1726568939999
1726568940000,59064.20,59070.90,59030.70,59069.90,96.219,1726568999999
1726569000000,59069.80,59124.60,59065.00,59102.00,283.824,1726569059999
1726569060000,59102.00,59102.10,59057.60,59057.70,97.202,1726569119999
1726569120000,59057.60,59077.00,59031.40,59069.40,100.655,1726569179999
1726569180000,59069.40,59113.80,59051.50,59111.40,85.968,1726569239999
1726569240000,59111.40,59147.60,59108.70,59140.00,483.630,1726569299999
1726569300000,59139.90,59141.90,59123.00,59125.60,96.110,1726569359999
1726569360000,59125.70,59196.00,59102.60,59182.10,713.627,1726569419999
1726569420000,59182.10,59216.00,59176.20,59206.20,672.030,1726569479999
1726569480000,59206.20,59206.30,59154.20,59169.90,344.992,1726569539999
1726569540000,59169.90,59170.00,59124.40,59132.50,254.370,1726569599999
1726569600000,59132.60,59149.40,59083.70,59103.40,169.615,1726569659999
1726569660000,59103.30,59148.30,59101.80,59145.50,113.881,1726569719999
1726569720000,59145.50,59167.50,59125.50,59164.50,120.498,1726569779999
1726569780000,59164.50,59164.50,59139.00,59142.00,56.779,1726569839999
1726569840000,59142.00,59142.10,59110.30,59142.00,144.312,1726569899999
1726569900000,59142.00,59201.10,59142.00,59197.90,222.205,1726569959999
1726569960000,59197.80,59216.00,59193.80,59203.10,179.955,1726570019999
1726570020000,59203.00,59205.00,59161.80,59180.30,315.110,1726570079999
